cPKZrK, 1,  1,P11,17,       0,      84
cPKZrK, 1,  1, t7,06,       0,      89
cPKZrK, 1,  1,P17,23,       0,     121
cPKZrK, 1,  1,P20,26,       0,      99
cPKZrK, 1,  1, t5,04,       0,      99
cPKZrK, 1,  1,P15,21,       0,      89
cPKZrK, 1,  1,P22,28,       0,      86
cPKZrK, 1,  1, t3,02,       0,      97
cPKZrK, 1,  1, P9,15,       0,     101
cPKZrK, 1,  1, t1,00,       0,      84
cPKZrK, 1,  1, P7,13,       0,     109
cPKZrK, 1,  1, P5,11,       0,     159
bWXFFW, 1,  1,P18,24,       0,      98
bWXFFW, 1,  1, P3,09,       0,      86
bWXFFW, 1,  1,P29,35,       0,     141
bWXFFW, 1,  1,P25,31,       0,      71
bWXFFW, 1,  1,P27,33,       0,     160
bWXFFW, 1,  1, P1,07,       0,      85
bWXFFW, 1,  1,P10,16,       0,      93
bWXFFW, 1,  1,P12,18,       0,     113
bWXFFW, 1,  1,P16,22,       0,     156
bWXFFW, 1,  1, t4,03,       1,     107
bWXFFW, 1,  1, t6,05,       0,      95
bWXFFW, 1,  1,P14,20,       0,      99
bWXFFW, 1,  1,P21,27,       0,     133
bWXFFW, 1,  1, t2,01,       0,      86
bWXFFW, 1,  1, P8,14,       0,     109
bWXFFW, 1,  1, P6,12,       0,      91
bWXFFW, 1,  1, P4,10,       0,     132
bWXFFW, 1,  1,P23,29,       0,      84
bWXFFW, 1,  1,P19,25,       0,     141
bWXFFW, 1,  1,P28,34,       0,     115
bWXFFW, 1,  1,P26,32,       0,      97
bWXFFW, 1,  1, P2,08,       0,     117
bWXFFW, 1,  1,P24,30,       0,     114
bWXFFW, 1,  1,P13,19,       0,     142
bWXFFW, 1,  1,P11,17,       0,      97
bWXFFW, 1,  1, t7,06,       0,     105
bWXFFW, 1,  1,P17,23,       0,     125
bWXFFW, 1,  1,P20,26,       0,     134
bWXFFW, 1,  1, t5,04,       0,     124
bWXFFW, 1,  1,P15,21,       0,     137
bWXFFW, 1,  1,P22,28,       0,      80
bWXFFW, 1,  1, t3,02,       0,      84
bWXFFW, 1,  1, P9,15,       0,      97
bWXFFW, 1,  1, t1,00,       0,     130
bWXFFW, 1,  1, P7,13,       0,     108
bWXFFW, 1,  1, P5,11,       0,      86
aFYwpt, 1,  1,P18,24,       0,    2176
aFYwpt, 1,  1, P3,09,       0,      99
aFYwpt, 1,  1,P29,35,       0,      96
aFYwpt, 1,  1,P25,31,       0,      73
aFYwpt, 1,  1,P27,33,       0,     120
aFYwpt, 1,  1, P1,07,       0,     117
aFYwpt, 1,  1,P10,16,       0,     120
aFYwpt, 1,  1,P12,18,       0,      86
aFYwpt, 1,  1,P16,22,       0,      89
aFYwpt, 1,  1, t4,03,       1,     136
aFYwpt, 1,  1, t6,05,       0,     109
aFYwpt, 1,  1,P14,20,       0,      88
aFYwpt, 1,  1,P21,27,       0,     118
aFYwpt, 1,  1, t2,01,       0,      80
aFYwpt, 1,  1, P8,14,       0,      90
aFYwpt, 1,  1, P6,12,       0,     141
aFYwpt, 1,  1, P4,10,       0,     111
aFYwpt, 1,  1,P23,29,       0,     140
aFYwpt, 1,  1,P19,25,       0,     168
aFYwpt, 1,  1,P28,34,       0,     102
aFYwpt, 1,  1,P26,32,       0,      91
aFYwpt, 1,  1, P2,08,       0,     136
aFYwpt, 1,  1,P24,30,       0,     112
aFYwpt, 1,  1,P13,19,       0,     101
aFYwpt, 1,  1,P11,17,       0,      90
aFYwpt, 1,  1, t7,06,       0,     121
aFYwpt, 1,  1,P17,23,       0,     111
aFYwpt, 1,  1,P20,26,       0,     126
aFYwpt, 1,  1, t5,04,       0,     131
aFYwpt, 1,  1,P15,21,       0,     104
aFYwpt, 1,  1,P22,28,       0,     211
aFYwpt, 1,  1, t3,02,       0,      99
aFYwpt, 1,  1, P9,15,       0,     182
aFYwpt, 1,  1, t1,00,       0,      72
aFYwpt, 1,  1, P7,13,       0,     172
aFYwpt, 1,  1, P5,11,       0,     103
ETkFFy, 1,  1,P18,24,       0,      93
ETkFFy, 1,  1, P3,09,       0,     142
ETkFFy, 1,  1,P29,35,       0,      87
ETkFFy, 1,  1,P25,31,       0,     199
ETkFFy, 1,  1,P27,33,       0,      90
ETkFFy, 1,  1, P1,07,       0,     139
ETkFFy, 1,  1,P10,16,       0,     155
ETkFFy, 1,  1,P12,18,       0,     117
ETkFFy, 1,  1,P16,22,       0,     101
ETkFFy, 1,  1, t4,03,       1,     144
ETkFFy, 1,  1, t6,05,       0,     126
ETkFFy, 1,  1,P14,20,       0,     127
ETkFFy, 1,  1,P21,27,       0,     122
ETkFFy, 1,  1, t2,01,       0,     177
ETkFFy, 1,  1, P8,14,       0,     115
ETkFFy, 1,  1, P6,12,       0,     220
ETkFFy, 1,  1, P4,10,       0,     103
ETkFFy, 1,  1,P23,29,       0,      88
ETkFFy, 1,  1,P19,25,       0,      93
ETkFFy, 1,  1,P28,34,       0,      92
ETkFFy, 1,  1,P26,32,       0,      99
ETkFFy, 1,  1, P2,08,       0,      99
ETkFFy, 1,  1,P24,30,       0,     101
ETkFFy, 1,  1,P13,19,       0,     118
ETkFFy, 1,  1,P11,17,       0,     168
ETkFFy, 1,  1, t7,06,       0,     107
ETkFFy, 1,  1,P17,23,       0,      93
ETkFFy, 1,  1,P20,26,       0,      89
ETkFFy, 1,  1, t5,04,       0,     122
ETkFFy, 1,  1,P15,21,       0,     198
ETkFFy, 1,  1,P22,28,       0,     100
ETkFFy, 1,  1, t3,02,       0,     119
ETkFFy, 1,  1, P9,15,       0,     131
ETkFFy, 1,  1, t1,00,       0,    2106
ETkFFy, 1,  1, P7,13,       0,     173
ETkFFy, 1,  1, P5,11,       0,     481
DlLgmt, 1,  1,P18,24,       0,      96
DlLgmt, 1,  1, P3,09,       0,     103
DlLgmt, 1,  1,P29,35,       0,      81
DlLgmt, 1,  1,P25,31,       0,      53
DlLgmt, 1,  1,P27,33,       0,      85
DlLgmt, 1,  1, P1,07,       0,      89
DlLgmt, 1,  1,P10,16,       0,     101
DlLgmt, 1,  1,P12,18,       0,      89
DlLgmt, 1,  1,P16,22,       0,      79
DlLgmt, 1,  1, t4,03,       1,     114
DlLgmt, 1,  1, t6,05,       0,      87
DlLgmt, 1,  1,P14,20,       0,     105
DlLgmt, 1,  1,P21,27,       0,      82
DlLgmt, 1,  1, t2,01,       0,     120
DlLgmt, 1,  1, P8,14,       0,      90
DlLgmt, 1,  1, P6,12,       0,     104
DlLgmt, 1,  1, P4,10,       0,      95
DlLgmt, 1,  1,P23,29,       0,     214
DlLgmt, 1,  1,P19,25,       0,      95
DlLgmt, 1,  1,P28,34,       0,      81
DlLgmt, 1,  1,P26,32,       0,      73
DlLgmt, 1,  1, P2,08,       0,      94
DlLgmt, 1,  1,P24,30,       0,     109
DlLgmt, 1,  1,P13,19,       0,     147
DlLgmt, 1,  1,P11,17,       0,      98
DlLgmt, 1,  1, t7,06,       0,      94
DlLgmt, 1,  1,P17,23,       0,     103
DlLgmt, 1,  1,P20,26,       0,     116
DlLgmt, 1,  1, t5,04,       0,     197
DlLgmt, 1,  1,P15,21,       0,      95
DlLgmt, 1,  1,P22,28,       0,      69
DlLgmt, 1,  1, t3,02,       0,     164
DlLgmt, 1,  1, P9,15,       0,      79
DlLgmt, 1,  1, t1,00,       0,     109
DlLgmt, 1,  1, P7,13,       0,     269
DlLgmt, 1,  1, P5,11,       0,      98
Zumgcf, 1,  1,P18,24,       0,      90
Zumgcf, 1,  1, P3,09,       0,      87
Zumgcf, 1,  1,P29,35,       0,      79
Zumgcf, 1,  1,P25,31,       0,      49
Zumgcf, 1,  1,P27,33,       0,     129
Zumgcf, 1,  1, P1,07,       0,      90
Zumgcf, 1,  1,P10,16,       0,      75
Zumgcf, 1,  1,P12,18,       0,      71
Zumgcf, 1,  1,P16,22,       0,      91
Zumgcf, 1,  1, t4,03,       1,      91
Zumgcf, 1,  1, t6,05,       0,      98
Zumgcf, 1,  1,P14,20,       0,     110
Zumgcf, 1,  1,P21,27,       0,      85
Zumgcf, 1,  1, t2,01,       0,     107
Zumgcf, 1,  1, P8,14,       0,      84
Zumgcf, 1,  1, P6,12,       0,     129
Zumgcf, 1,  1, P4,10,       0,      77
Zumgcf, 1,  1,P23,29,       0,      79
Zumgcf, 1,  1,P19,25,       0,      94
Zumgcf, 1,  1,P28,34,       0,      74
Zumgcf, 1,  1,P26,32,       0,      87
Zumgcf, 1,  1, P2,08,       0,      90
Zumgcf, 1,  1,P24,30,       0,      84
Zumgcf, 1,  1,P13,19,       0,     101
Zumgcf, 1,  1,P11,17,       0,      98
Zumgcf, 1,  1, t7,06,       0,     106
Zumgcf, 1,  1,P17,23,       0,      99
Zumgcf, 1,  1,P20,26,       0,      75
Zumgcf, 1,  1, t5,04,       0,      83
Zumgcf, 1,  1,P15,21,       0,      85
Zumgcf, 1,  1,P22,28,       0,      96
Zumgcf, 1,  1, t3,02,       0,      82
Zumgcf, 1,  1, P9,15,       0,      92
Zumgcf, 1,  1, t1,00,       0,      81
Zumgcf, 1,  1, P7,13,       0,      93
Zumgcf, 1,  1, P5,11,       0,      76
rrqcdP, 1,  1,P18,24,       0,     117
rrqcdP, 1,  1, P3,09,       0,     262
rrqcdP, 1,  1,P29,35,       0,      77
rrqcdP, 1,  1,P25,31,       0,      45
rrqcdP, 1,  1,P27,33,       0,      73
rrqcdP, 1,  1, P1,07,       0,     371
rrqcdP, 1,  1,P10,16,       0,     158
rrqcdP, 1,  1,P12,18,       0,     134
rrqcdP, 1,  1,P16,22,       0,      87
rrqcdP, 1,  1, t4,03,       1,     189
rrqcdP, 1,  1, t6,05,       0,     334
rrqcdP, 1,  1,P14,20,       0,      94
rrqcdP, 1,  1,P21,27,       0,      82
rrqcdP, 1,  1, t2,01,       0,     117
rrqcdP, 1,  1, P8,14,       0,     149
rrqcdP, 1,  1, P6,12,       0,     175
rrqcdP, 1,  1, P4,10,       0,     141
rrqcdP, 1,  1,P23,29,       0,     113
rrqcdP, 1,  1,P19,25,       0,     103
rrqcdP, 1,  1,P28,34,       0,      93
rrqcdP, 1,  1,P26,32,       0,      97
rrqcdP, 1,  1, P2,08,       0,     570
rrqcdP, 1,  1,P24,30,       0,      84
rrqcdP, 1,  1,P13,19,       0,     188
rrqcdP, 1,  1,P11,17,       0,     145
rrqcdP, 1,  1, t7,06,       0,    1593
rrqcdP, 1,  1,P17,23,       0,      63
rrqcdP, 1,  1,P20,26,       0,      82
rrqcdP, 1,  1, t5,04,       0,     415
rrqcdP, 1,  1,P15,21,       0,      95
rrqcdP, 1,  1,P22,28,       0,     153
rrqcdP, 1,  1, t3,02,       0,     107
rrqcdP, 1,  1, P9,15,       0,     131
rrqcdP, 1,  1, t1,00,       0,      75
rrqcdP, 1,  1, P7,13,       0,     214
rrqcdP, 1,  1, P5,11,       0,     113
xVfXBt, 1,  1,P18,24,       0,      85
xVfXBt, 1,  1, P3,09,       0,      91
xVfXBt, 1,  1,P29,35,       0,      84
xVfXBt, 1,  1,P25,31,       0,      36
xVfXBt, 1,  1,P27,33,       0,      77
xVfXBt, 1,  1, P1,07,       0,     116
xVfXBt, 1,  1,P10,16,       0,     124
xVfXBt, 1,  1,P12,18,       0,      98
xVfXBt, 1,  1,P16,22,       0,      74
xVfXBt, 1,  1, t4,03,       1,      87
xVfXBt, 1,  1, t6,05,       0,      97
xVfXBt, 1,  1,P14,20,       0,      65
xVfXBt, 1,  1,P21,27,       0,      71
xVfXBt, 1,  1, t2,01,       0,      99
xVfXBt, 1,  1, P8,14,       0,      77
xVfXBt, 1,  1, P6,12,       0,     108
xVfXBt, 1,  1, P4,10,       0,     140
xVfXBt, 1,  1,P23,29,       0,      84
xVfXBt, 1,  1,P19,25,       0,      82
xVfXBt, 1,  1,P28,34,       0,      79
xVfXBt, 1,  1,P26,32,       0,      75
xVfXBt, 1,  1, P2,08,       0,     114
xVfXBt, 1,  1,P24,30,       0,      96
xVfXBt, 1,  1,P13,19,       0,      96
xVfXBt, 1,  1,P11,17,       0,     100
xVfXBt, 1,  1, t7,06,       0,     102
xVfXBt, 1,  1,P17,23,       0,      87
xVfXBt, 1,  1,P20,26,       0,      90
xVfXBt, 1,  1, t5,04,       0,     101
xVfXBt, 1,  1,P15,21,       0,      90
xVfXBt, 1,  1,P22,28,       0,     105
xVfXBt, 1,  1, t3,02,       0,      84
xVfXBt, 1,  1, P9,15,       0,      82
xVfXBt, 1,  1, t1,00,       0,      71
xVfXBt, 1,  1, P7,13,       0,      94
xVfXBt, 1,  1, P5,11,       0,     102
JGEOBO, 1,  2,P18,24,       0,     196
JGEOBO, 1,  2, P3,09,       0,     481
JGEOBO, 1,  2,P29,35,       0,     186
JGEOBO, 1,  2,P25,31,       0,     127
JGEOBO, 1,  2,P27,33,       0,     153
JGEOBO, 1,  2, P1,07,       0,     824
JGEOBO, 1,  2,P10,16,       1,     231
JGEOBO, 1,  2,P12,18,       1,     210
JGEOBO, 1,  2,P16,22,       0,     215
JGEOBO, 1,  2, t4,03,       2,     231
JGEOBO, 1,  2, t6,05,       0,     529
JGEOBO, 1,  2,P14,20,       0,     303
JGEOBO, 1,  2,P21,27,       0,     214
JGEOBO, 1,  2, t2,01,       2,     230
JGEOBO, 1,  2, P8,14,       0,     269
JGEOBO, 1,  2, P6,12,       0,     211
JGEOBO, 1,  2, P4,10,       0,     380
JGEOBO, 1,  2,P23,29,       0,     203
JGEOBO, 1,  2,P19,25,       0,     209
JGEOBO, 1,  2,P28,34,       0,     223
JGEOBO, 1,  2,P26,32,       0,     219
JGEOBO, 1,  2, P2,08,       0,     303
JGEOBO, 1,  2,P24,30,       0,     192
JGEOBO, 1,  2,P13,19,       0,     249
JGEOBO, 1,  2,P11,17,       1,     256
JGEOBO, 1,  2, t7,06,       2,     965
JGEOBO, 1,  2,P17,23,       0,     239
JGEOBO, 1,  2,P20,26,       0,     196
JGEOBO, 1,  2, t5,04,       3,     229
JGEOBO, 1,  2,P15,21,       0,     206
JGEOBO, 1,  2,P22,28,       0,     202
JGEOBO, 1,  2, t3,02,       2,     208
JGEOBO, 1,  2, P9,15,       1,     272
JGEOBO, 1,  2, t1,00,       2,     203
JGEOBO, 1,  2, P7,13,       0,     228
JGEOBO, 1,  2, P5,11,       1,     387
EQvAMe, 1,  1,P18,24,       0,      84
EQvAMe, 1,  1, P3,09,       0,     100
EQvAMe, 1,  1,P29,35,       0,     130
EQvAMe, 1,  1,P25,31,       0,      49
EQvAMe, 1,  1,P27,33,       0,      81
EQvAMe, 1,  1, P1,07,       0,      99
EQvAMe, 1,  1,P10,16,       0,      97
EQvAMe, 1,  1,P12,18,       0,      73
EQvAMe, 1,  1,P16,22,       0,      93
EQvAMe, 1,  1, t4,03,       1,      88
EQvAMe, 1,  1, t6,05,       0,      97
EQvAMe, 1,  1,P14,20,       0,      91
EQvAMe, 1,  1,P21,27,       0,      91
EQvAMe, 1,  1, t2,01,       0,      69
EQvAMe, 1,  1, P8,14,       0,     131
EQvAMe, 1,  1, P6,12,       0,      98
EQvAMe, 1,  1, P4,10,       0,      97
EQvAMe, 1,  1,P23,29,       0,      80
EQvAMe, 1,  1,P19,25,       0,     139
EQvAMe, 1,  1,P28,34,       0,      93
EQvAMe, 1,  1,P26,32,       0,      91
EQvAMe, 1,  1, P2,08,       0,      74
EQvAMe, 1,  1,P24,30,       0,      90
EQvAMe, 1,  1,P13,19,       0,      90
EQvAMe, 1,  1,P11,17,       0,      97
EQvAMe, 1,  1, t7,06,       0,     106
EQvAMe, 1,  1,P17,23,       0,      93
EQvAMe, 1,  1,P20,26,       0,      99
EQvAMe, 1,  1, t5,04,       0,     121
EQvAMe, 1,  1,P15,21,       0,     112
EQvAMe, 1,  1,P22,28,       0,      87
EQvAMe, 1,  1, t3,02,       0,     110
EQvAMe, 1,  1, P9,15,       0,      96
EQvAMe, 1,  1, t1,00,       0,      76
EQvAMe, 1,  1, P7,13,       0,      86
EQvAMe, 1,  1, P5,11,       0,      78
lFQrqE, 1,  1,P18,24,       0,      92
lFQrqE, 1,  1, P3,09,       0,      87
lFQrqE, 1,  1,P29,35,       0,      91
lFQrqE, 1,  1,P25,31,       0,      52
lFQrqE, 1,  1,P27,33,       0,      72
lFQrqE, 1,  1, P1,07,       0,      88
lFQrqE, 1,  1,P10,16,       0,     115
lFQrqE, 1,  1,P12,18,       0,     110
lFQrqE, 1,  1,P16,22,       0,      98
lFQrqE, 1,  1, t4,03,       1,      91
lFQrqE, 1,  1, t6,05,       0,     146
lFQrqE, 1,  1,P14,20,       0,      74
lFQrqE, 1,  1,P21,27,       0,      73
lFQrqE, 1,  1, t2,01,       0,      82
lFQrqE, 1,  1, P8,14,       0,      78
lFQrqE, 1,  1, P6,12,       0,     102
lFQrqE, 1,  1, P4,10,       0,      90
lFQrqE, 1,  1,P23,29,       0,      74
lFQrqE, 1,  1,P19,25,       0,     136
lFQrqE, 1,  1,P28,34,       0,      85
lFQrqE, 1,  1,P26,32,       0,     105
lFQrqE, 1,  1, P2,08,       0,      74
lFQrqE, 1,  1,P24,30,       0,      79
lFQrqE, 1,  1,P13,19,       0,      83
lFQrqE, 1,  1,P11,17,       0,      97
lFQrqE, 1,  1, t7,06,       0,     114
lFQrqE, 1,  1,P17,23,       0,      90
lFQrqE, 1,  1,P20,26,       0,      78
lFQrqE, 1,  1, t5,04,       0,      94
lFQrqE, 1,  1,P15,21,       0,     107
lFQrqE, 1,  1,P22,28,       0,      90
lFQrqE, 1,  1, t3,02,       0,      87
lFQrqE, 1,  1, P9,15,       0,     100
lFQrqE, 1,  1, t1,00,       0,      70
lFQrqE, 1,  1, P7,13,       0,      89
lFQrqE, 1,  1, P5,11,       0,      96
zgZyzz, 1,  1,P18,24,       0,      86
zgZyzz, 1,  1, P3,09,       0,     103
zgZyzz, 1,  1,P29,35,       0,      88
zgZyzz, 1,  1,P25,31,       0,      48
zgZyzz, 1,  1,P27,33,       0,      71
zgZyzz, 1,  1, P1,07,       0,     129
zgZyzz, 1,  1,P10,16,       0,      86
zgZyzz, 1,  1,P12,18,       0,      93
zgZyzz, 1,  1,P16,22,       0,      80
zgZyzz, 1,  1, t4,03,       1,     206
zgZyzz, 1,  1, t6,05,       0,      95
zgZyzz, 1,  1,P14,20,       0,      79
zgZyzz, 1,  1,P21,27,       0,      78
zgZyzz, 1,  1, t2,01,       0,     106
zgZyzz, 1,  1, P8,14,       0,      86
zgZyzz, 1,  1, P6,12,       0,     110
zgZyzz, 1,  1, P4,10,       0,     124
zgZyzz, 1,  1,P23,29,       0,      79
zgZyzz, 1,  1,P19,25,       0,      77
zgZyzz, 1,  1,P28,34,       0,      77
zgZyzz, 1,  1,P26,32,       0,      99
zgZyzz, 1,  1, P2,08,       0,     103
zgZyzz, 1,  1,P24,30,       0,      78
zgZyzz, 1,  1,P13,19,       0,      90
zgZyzz, 1,  1,P11,17,       0,     120
zgZyzz, 1,  1, t7,06,       0,     118
zgZyzz, 1,  1,P17,23,       0,     113
zgZyzz, 1,  1,P20,26,       0,      94
zgZyzz, 1,  1, t5,04,       0,      96
zgZyzz, 1,  1,P15,21,       0,     135
zgZyzz, 1,  1,P22,28,       0,      87
zgZyzz, 1,  1, t3,02,       0,      86
zgZyzz, 1,  1, P9,15,       0,      83
zgZyzz, 1,  1, t1,00,       0,      75
zgZyzz, 1,  1, P7,13,       0,      90
zgZyzz, 1,  1, P5,11,       0,     174
YqlByI, 1,  1,P18,24,       0,      76
YqlByI, 1,  1, P3,09,       0,      96
YqlByI, 1,  1,P29,35,       0,     115
YqlByI, 1,  1,P25,31,       0,      33
YqlByI, 1,  1,P27,33,       0,      81
YqlByI, 1,  1, P1,07,       0,      80
YqlByI, 1,  1,P10,16,       0,      96
YqlByI, 1,  1,P12,18,       0,      71
YqlByI, 1,  1,P16,22,       0,      79
YqlByI, 1,  1, t4,03,       1,     114
YqlByI, 1,  1, t6,05,       0,      89
YqlByI, 1,  1,P14,20,       0,      76
YqlByI, 1,  1,P21,27,       0,      54
YqlByI, 1,  1, t2,01,       0,     120
YqlByI, 1,  1, P8,14,       0,     102
YqlByI, 1,  1, P6,12,       0,      95
YqlByI, 1,  1, P4,10,       0,     108
YqlByI, 1,  1,P23,29,       0,      59
YqlByI, 1,  1,P19,25,       0,     109
YqlByI, 1,  1,P28,34,       0,      86
YqlByI, 1,  1,P26,32,       0,     118
YqlByI, 1,  1, P2,08,       0,      92
YqlByI, 1,  1,P24,30,       0,      92
YqlByI, 1,  1,P13,19,       0,     103
YqlByI, 1,  1,P11,17,       0,      92
YqlByI, 1,  1, t7,06,       0,      99
YqlByI, 1,  1,P17,23,       0,     103
YqlByI, 1,  1,P20,26,       0,      87
YqlByI, 1,  1, t5,04,       0,     127
YqlByI, 1,  1,P15,21,       0,      87
YqlByI, 1,  1,P22,28,       0,      63
YqlByI, 1,  1, t3,02,       0,     133
YqlByI, 1,  1, P9,15,       0,      77
YqlByI, 1,  1, t1,00,       0,      67
YqlByI, 1,  1, P7,13,       0,     123
YqlByI, 1,  1, P5,11,       0,      90
HuJrqw, 1,  1,P18,24,       0,      86
HuJrqw, 1,  1, P3,09,       0,     131
HuJrqw, 1,  1,P29,35,       0,     104
HuJrqw, 1,  1,P25,31,       0,      40
HuJrqw, 1,  1,P27,33,       0,      84
HuJrqw, 1,  1, P1,07,       0,     141
HuJrqw, 1,  1,P10,16,       0,      93
HuJrqw, 1,  1,P12,18,       0,      85
HuJrqw, 1,  1,P16,22,       0,      93
HuJrqw, 1,  1, t4,03,       1,      85
HuJrqw, 1,  1, t6,05,       0,      98
HuJrqw, 1,  1,P14,20,       0,      94
HuJrqw, 1,  1,P21,27,       0,      88
HuJrqw, 1,  1, t2,01,       0,      90
HuJrqw, 1,  1, P8,14,       0,      77
HuJrqw, 1,  1, P6,12,       0,      82
HuJrqw, 1,  1, P4,10,       0,      90
HuJrqw, 1,  1,P23,29,       0,      95
HuJrqw, 1,  1,P19,25,       0,      81
HuJrqw, 1,  1,P28,34,       0,      70
HuJrqw, 1,  1,P26,32,       0,      82
HuJrqw, 1,  1, P2,08,       0,      77
HuJrqw, 1,  1,P24,30,       0,      94
HuJrqw, 1,  1,P13,19,       0,      84
HuJrqw, 1,  1,P11,17,       0,     128
HuJrqw, 1,  1, t7,06,       0,      85
HuJrqw, 1,  1,P17,23,       0,      84
HuJrqw, 1,  1,P20,26,       0,      88
HuJrqw, 1,  1, t5,04,       0,      94
HuJrqw, 1,  1,P15,21,       0,      78
HuJrqw, 1,  1,P22,28,       0,      75
HuJrqw, 1,  1, t3,02,       0,      81
HuJrqw, 1,  1, P9,15,       0,      93
HuJrqw, 1,  1, t1,00,       0,      82
HuJrqw, 1,  1, P7,13,       0,     107
HuJrqw, 1,  1, P5,11,       0,      97
nguigg, 1,  1,P18,24,       0,      72
nguigg, 1,  1, P3,09,       0,      97
nguigg, 1,  1,P29,35,       0,      86
nguigg, 1,  1,P25,31,       0,      42
nguigg, 1,  1,P27,33,       0,     107
nguigg, 1,  1, P1,07,       0,      94
nguigg, 1,  1,P10,16,       0,      93
nguigg, 1,  1,P12,18,       0,      86
nguigg, 1,  1,P16,22,       0,     108
nguigg, 1,  1, t4,03,       1,      94
nguigg, 1,  1, t6,05,       0,      93
nguigg, 1,  1,P14,20,       0,      78
nguigg, 1,  1,P21,27,       0,      80
nguigg, 1,  1, t2,01,       0,      91
nguigg, 1,  1, P8,14,       0,      73
nguigg, 1,  1, P6,12,       0,     117
nguigg, 1,  1, P4,10,       0,      92
nguigg, 1,  1,P23,29,       0,      90
nguigg, 1,  1,P19,25,       0,      95
nguigg, 1,  1,P28,34,       0,      81
nguigg, 1,  1,P26,32,       0,      80
nguigg, 1,  1, P2,08,       0,      94
nguigg, 1,  1,P24,30,       0,     108
nguigg, 1,  1,P13,19,       0,      80
nguigg, 1,  1,P11,17,       0,     103
nguigg, 1,  1, t7,06,       0,      79
nguigg, 1,  1,P17,23,       0,      95
nguigg, 1,  1,P20,26,       0,     102
nguigg, 1,  1, t5,04,       0,     146
nguigg, 1,  1,P15,21,       0,      82
nguigg, 1,  1,P22,28,       0,      91
nguigg, 1,  1, t3,02,       0,      86
nguigg, 1,  1, P9,15,       0,      80
nguigg, 1,  1, t1,00,       0,      78
nguigg, 1,  1, P7,13,       0,     108
nguigg, 1,  1, P5,11,       0,      83
iwjosL, 1,  1,P18,24,       0,     116
iwjosL, 1,  1, P3,09,       0,      76
iwjosL, 1,  1,P29,35,       0,      98
iwjosL, 1,  1,P25,31,       0,      36
iwjosL, 1,  1,P27,33,       0,      95
iwjosL, 1,  1, P1,07,       0,     148
iwjosL, 1,  1,P10,16,       0,      94
iwjosL, 1,  1,P12,18,       0,      95
iwjosL, 1,  1,P16,22,       0,      86
iwjosL, 1,  1, t4,03,       1,      93
iwjosL, 1,  1, t6,05,       0,     133
iwjosL, 1,  1,P14,20,       0,      94
iwjosL, 1,  1,P21,27,       0,      97
iwjosL, 1,  1, t2,01,       0,      80
iwjosL, 1,  1, P8,14,       0,      99
iwjosL, 1,  1, P6,12,       0,      88
iwjosL, 1,  1, P4,10,       0,      94
iwjosL, 1,  1,P23,29,       0,      85
iwjosL, 1,  1,P19,25,       0,      96
iwjosL, 1,  1,P28,34,       0,     151
iwjosL, 1,  1,P26,32,       0,      78
iwjosL, 1,  1, P2,08,       0,      70
iwjosL, 1,  1,P24,30,       0,      80
iwjosL, 1,  1,P13,19,       0,      78
iwjosL, 1,  1,P11,17,       0,     106
iwjosL, 1,  1, t7,06,       0,     122
iwjosL, 1,  1,P17,23,       0,      95
iwjosL, 1,  1,P20,26,       0,      98
iwjosL, 1,  1, t5,04,       0,     117
iwjosL, 1,  1,P15,21,       0,      85
iwjosL, 1,  1,P22,28,       0,      82
iwjosL, 1,  1, t3,02,       0,      92
iwjosL, 1,  1, P9,15,       0,     132
iwjosL, 1,  1, t1,00,       0,     105
iwjosL, 1,  1, P7,13,       0,      95
iwjosL, 1,  1, P5,11,       0,      89
WgulpZ, 1,  1,P18,24,       0,      87
WgulpZ, 1,  1, P3,09,       0,      89
WgulpZ, 1,  1,P29,35,       0,      63
WgulpZ, 1,  1,P25,31,       0,      34
WgulpZ, 1,  1,P27,33,       0,      64
WgulpZ, 1,  1, P1,07,       0,      73
WgulpZ, 1,  1,P10,16,       0,      88
WgulpZ, 1,  1,P12,18,       0,      84
WgulpZ, 1,  1,P16,22,       0,      97
WgulpZ, 1,  1, t4,03,       1,     110
WgulpZ, 1,  1, t6,05,       0,      99
WgulpZ, 1,  1,P14,20,       0,     111
WgulpZ, 1,  1,P21,27,       0,      93
WgulpZ, 1,  1, t2,01,       0,      97
